18694	0.000034
1100	0.000034
13606	0.000034
18101	0.000034
6573	0.000034
12595	0.000034
9156	0.000034
5773	0.000034
10879	0.000034
7131	0.000034
17240	0.000034
7181	0.000034
6004	0.000034
571	0.000034
8040	0.000034
14090	0.000034
9724	0.000034
4012	0.000034
19156	0.000034
13364	0.000034
15399	0.000034
12027	0.000034
12028	0.000034
9904	0.000034
11737	0.000034
9255	0.000034
11186	0.000034
12078	0.000034
13759	0.000034
10237	0.000034
11412	0.000034
4213	0.000034
12923	0.000034
1181	0.000034
13608	0.000034
15176	0.000034
7901	0.000034
7623	0.000034
576	0.000034
7905	0.000034
16617	0.000034
12694	0.000034
1180	0.000034
18785	0.000034
12531	0.000034
17560	0.000034
8906	0.000034
14559	0.000034
17536	0.000034
1103	0.000034
8900	0.000034
6684	0.000034
13664	0.000034
13766	0.000034
7453	0.000034
7456	0.000034
19159	0.000034
6959	0.000034
9805	0.000034
368	0.000034
3562	0.000034
10831	0.000034
15275	0.000034
17981	0.000034
14712	0.000034
15860	0.000034
9514	0.000034
10085	0.000034
3720	0.000034
3115	0.000034
6005	0.000034
4466	0.000034
11753	0.000034
7130	0.000034
1085	0.000034
11216	0.000034
14715	0.000034
4953	0.000034
4955	0.000034
10159	0.000034
11751	0.000034
3157	0.000034
12996	0.000034
8100	0.000034
9043	0.000034
13661	0.000034
14469	0.000034
16376	0.000034
4438	0.000034
8698	0.000034
9873	0.000034
17426	0.000034
14974	0.000034
18251	0.000034
12501	0.000034
12697	0.000034
5226	0.000034
7849	0.000034
13888	0.000034
8848	0.000034
13427	0.000034
4855	0.000034
14154	0.000034
17557	0.000034
9198	0.000034
14972	0.000034
1232	0.000034
17884	0.000034
7373	0.000034
250	0.000034
10828	0.000034
7442	0.000034
5616	0.000034
1713	0.000034
16619	0.000034
14467	0.000034
16946	0.000034
12922	0.000034
7366	0.000034
9876	0.000034
15245	0.000034
4468	0.000034
17636	0.000034
11750	0.000034
11752	0.000034
13425	0.000034
10136	0.000034
16231	0.000034
4188	0.000034
10158	0.000034
18397	0.000034
15246	0.000034
12876	0.000034
6682	0.000034
19072	0.000034
13054	0.000034
3158	0.000034
12695	0.000034
15340	0.000034
10507	0.000034
11185	0.000034
12075	0.000034
9903	0.000034
11215	0.000034
14970	0.000034
17951	0.000034
10236	0.000034
14120	0.000034
11189	0.000034
12077	0.000034
17430	0.000034
16394	0.000034
18784	0.000034
15862	0.000034
13756	0.000034
13760	0.000034
3500	0.000034
16395	0.000034
18411	0.000034
18412	0.000034
12533	0.000034
18016	0.000034
15344	0.000034
15402	0.000034
16589	0.000034
8248	0.000034
19180	0.000034
6509	0.000034
10880	0.000034
3730	0.000034
17721	0.000034
3984	0.000034
5841	0.000034
8904	0.000034
17309	0.000034
17243	0.000034
12611	0.000034
16233	0.000034
19193	0.000034
10137	0.000034
17979	0.000034
3958	0.000034
10877	0.000034
4439	0.000034
4440	0.000034
12459	0.000034
17305	0.000034
17307	0.000034
17556	0.000034
8374	0.000034
7443	0.000034
18394	0.000034
1803	0.000034
16590	0.000034
17953	0.000034
19179	0.000034
13995	0.000034
8039	0.000034
18395	0.000034
14973	0.000034
631	0.000034
7960	0.000033
7369	0.000033
16621	0.000033
15546	0.000033
6507	0.000033
14372	0.000033
3113	0.000033
16591	0.000033
17883	0.000033
3121	0.000033
2460	0.000033
9635	0.000033
16372	0.000033
39	0.000033
8016	0.000033
19071	0.000033
11353	0.000033
1714	0.000033
4192	0.000033
15859	0.000033
8099	0.000033
9041	0.000033
1781	0.000033
6219	0.000033
2885	0.000033
5842	0.000033
12043	0.000033
3024	0.000033
18692	0.000033
2244	0.000033
1196	0.000033
17983	0.000033
10505	0.000033
778	0.000033
12530	0.000033
15274	0.000033
9632	0.000033
7439	0.000033
13609	0.000033
12193	0.000033
10519	0.000033
4366	0.000033
14562	0.000033
5809	0.000033
5811	0.000033
7313	0.000033
7316	0.000033
3125	0.000033
13996	0.000033
8017	0.000033
7372	0.000033
1759	0.000033
17308	0.000033
14369	0.000033
2247	0.000033
3733	0.000033
10506	0.000033
17719	0.000033
12196	0.000033
13444	0.000033
13445	0.000033
17882	0.000033
12461	0.000033
17428	0.000033
10071	0.000033
8680	0.000033
18693	0.000033
14714	0.000033
7961	0.000033
10082	0.000033
12457	0.000033
17952	0.000033
4467	0.000033
4858	0.000033
16618	0.000033
7958	0.000033
14711	0.000033
16230	0.000033
4400	0.000033
17559	0.000033
8681	0.000033
9633	0.000033
17427	0.000033
963	0.000033
6003	0.000033
2638	0.000033
19191	0.000033
4951	0.000033
4954	0.000033
12079	0.000033
11187	0.000033
12534	0.000033
17980	0.000033
17982	0.000033
2913	0.000033
2374	0.000033
10509	0.000033
10083	0.000033
13998	0.000033
1780	0.000033
4362	0.000033
10160	0.000033
6216	0.000033
16620	0.000033
9947	0.000033
6001	0.000033
12040	0.000033
5054	0.000033
5057	0.000033
12874	0.000033
7482	0.000033
10161	0.000033
16373	0.000033
7484	0.000033
15518	0.000032
15244	0.000032
4715	0.000032
1179	0.000032
3160	0.000032
9804	0.000032
673	0.000032
4	0.000032
11188	0.000032
12076	0.000032
18393	0.000032
15247	0.000032
14	0.000032
13443	0.000032
4469	0.000032
6215	0.000032
616	0.000032
776	0.000032
10876	0.000032
13758	0.000032
13757	0.000032
7441	0.000032
15863	0.000032
17723	0.000032
9288	0.000032
4363	0.000032
12698	0.000032
8103	0.000032
9045	0.000032
10878	0.000032
4441	0.000032
4442	0.000032
4716	0.000032
5227	0.000032
14466	0.000032
4718	0.000032
969	0.000032
13891	0.000032
12877	0.000032
4364	0.000032
16234	0.000032
17239	0.000032
5232	0.000032
15517	0.000032
14468	0.000032
12044	0.000032
12041	0.000032
37	0.000032
2015	0.000032
17949	0.000032
999	0.000032
10508	0.000032
5055	0.000032
7480	0.000032
18267	0.000032
7962	0.000032
2896	0.000032
2204	0.000032
13890	0.000032
2377	0.000032
3962	0.000031
15516	0.000031
4365	0.000031
14971	0.000031
2375	0.000031
823	0.000031
6218	0.000031
12460	0.000031
7440	0.000031
9634	0.000031
690	0.000031
13886	0.000031
783	0.000031
8101	0.000031
9042	0.000031
1999	0.000031
2794	0.000031
968	0.000031
2376	0.000031
785	0.000031
3567	0.000031
2203	0.000031
13882	0.000031
7959	0.000031
10700	0.000031
7481	0.000031
3061	0.000031
3064	0.000031
12458	0.000031
2009	0.000031
9530	0.000031
9532	0.000031
3587	0.000031
1158	0.000031
3041	0.000031
7483	0.000031
18396	0.000031
821	0.000031
629	0.000031
1162	0.000031
1757	0.000031
1972	0.000031
14661	0.000031
14662	0.000031
18270	0.000031
260	0.000031
630	0.000031
18268	0.000031
1268	0.000031
3062	0.000030
17720	0.000030
4717	0.000030
589	0.000030
902	0.000030
5	0.000030
786	0.000030
1000	0.000030
3390	0.000030
17950	0.000030
1819	0.000030
12042	0.000030
2832	0.000030
12696	0.000030
775	0.000030
6217	0.000030
240	0.000030
779	0.000030
11754	0.000030
2907	0.000030
950	0.000030
13885	0.000030
1774	0.000030
2498	0.000030
3053	0.000030
210	0.000030
1061	0.000030
157	0.000030
45	0.000030
2499	0.000030
718	0.000030
3097	0.000030
1001	0.000030
5053	0.000030
5056	0.000030
2973	0.000030
1091	0.000030
10701	0.000030
758	0.000030
2992	0.000030
2910	0.000030
371	0.000030
2488	0.000030
599	0.000030
755	0.000030
2087	0.000029
3771	0.000029
2322	0.000029
18269	0.000029
499	0.000029
756	0.000029
3497	0.000029
3691	0.000029
9636	0.000029
1	0.000029
3985	0.000029
2112	0.000029
1324	0.000029
4025	0.000029
1093	0.000029
4234	0.000029
5250	0.000029
0	0.000029
3410	0.000029
4231	0.000029
4233	0.000029
1712	0.000029
757	0.000029
1160	0.000029
2234	0.000029
18504	0.000029
4026	0.000029
2207	0.000029
473	0.000029
2232	0.000029
2667	0.000029
2187	0.000029
1771	0.000029
1123	0.000029
2908	0.000029
2909	0.000029
3023	0.000029
2748	0.000029
15514	0.000029
1139	0.000029
2749	0.000029
988	0.000029
1138	0.000029
16	0.000029
3743	0.000029
373	0.000029
1451	0.000029
3229	0.000029
3951	0.000029
2971	0.000029
393	0.000029
13883	0.000029
3690	0.000029
3022	0.000029
15515	0.000029
3012	0.000029
3982	0.000029
2795	0.000028
3780	0.000028
3095	0.000028
2793	0.000028
517	0.000028
2338	0.000028
472	0.000028
3561	0.000028
2000	0.000028
3094	0.000028
3589	0.000028
3185	0.000028
535	0.000028
40	0.000028
471	0.000028
18840	0.000028
501	0.000028
3277	0.000028
2970	0.000028
3025	0.000028
241	0.000028
3740	0.000028
2490	0.000028
2557	0.000028
3783	0.000028
3558	0.000028
3557	0.000028
577	0.000028
578	0.000028
1121	0.000028
2400	0.000028
2972	0.000028
2339	0.000028
4719	0.000028
2850	0.000028
2556	0.000028
2962	0.000028
500	0.000028
2960	0.000028
2959	0.000028
2555	0.000028
3060	0.000028
2698	0.000028
4232	0.000028
502	0.000028
2701	0.000028
5251	0.000028
5253	0.000028
9276	0.000028
9277	0.000028
9278	0.000028
9279	0.000028
16049	0.000028
16050	0.000028
16051	0.000028
16052	0.000028
17009	0.000028
17010	0.000028
17011	0.000028
17012	0.000028
7729	0.000028
7730	0.000028
7731	0.000028
7732	0.000028
208	0.000028
1905	0.000028
3096	0.000028
3590	0.000028
3564	0.000028
474	0.000028
2848	0.000028
6089	0.000028
6090	0.000028
6091	0.000028
958	0.000028
817	0.000028
579	0.000028
6133	0.000028
6135	0.000028
1516	0.000028
822	0.000028
121	0.000028
11552	0.000028
11553	0.000028
820	0.000028
10199	0.000028
10201	0.000028
3126	0.000028
12485	0.000028
12486	0.000028
1893	0.000028
17379	0.000028
17381	0.000028
815	0.000028
6136	0.000028
10279	0.000028
10282	0.000028
12717	0.000028
12719	0.000028
1517	0.000028
7282	0.000028
7283	0.000028
7280	0.000028
7281	0.000028
12582	0.000028
4325	0.000028
16251	0.000028
16253	0.000028
12583	0.000028
18917	0.000028
18914	0.000028
18335	0.000028
18337	0.000028
6093	0.000028
6094	0.000028
9985	0.000028
9986	0.000028
3566	0.000028
4963	0.000028
4962	0.000028
6134	0.000028
19092	0.000028
19093	0.000028
12487	0.000028
8321	0.000028
8322	0.000028
211	0.000028
16202	0.000028
16203	0.000028
3499	0.000028
12102	0.000028
12104	0.000028
3129	0.000028
16595	0.000028
17992	0.000028
17993	0.000028
17994	0.000028
17995	0.000028
12213	0.000028
2011	0.000028
16593	0.000028
16282	0.000028
67	0.000028
3565	0.000028
17465	0.000028
17466	0.000028
17463	0.000028
17464	0.000028
16254	0.000028
11555	0.000028
12214	0.000028
18836	0.000028
2847	0.000028
2961	0.000028
6092	0.000028
2883	0.000028
16252	0.000028
15068	0.000028
15066	0.000028
16315	0.000028
16317	0.000028
11554	0.000028
120	0.000028
2884	0.000028
17378	0.000028
18271	0.000028
12093	0.000028
12484	0.000028
12584	0.000028
2558	0.000028
10222	0.000028
12094	0.000028
10221	0.000028
11057	0.000028
3782	0.000028
2953	0.000028
3559	0.000028
10280	0.000028
16713	0.000028
12824	0.000028
14137	0.000028
587	0.000028
11058	0.000028
16714	0.000028
12825	0.000028
12826	0.000028
14134	0.000028
15560	0.000028
15561	0.000028
18916	0.000028
18915	0.000028
2085	0.000028
15677	0.000028
15675	0.000028
15674	0.000028
3965	0.000028
16155	0.000028
11190	0.000028
11192	0.000028
617	0.000028
4960	0.000028
9610	0.000028
9611	0.000028
15494	0.000028
4323	0.000028
4324	0.000028
4961	0.000028
14420	0.000028
14421	0.000028
16152	0.000028
3769	0.000028
15497	0.000028
14684	0.000028
14687	0.000028
13020	0.000028
11873	0.000028
12628	0.000028
12629	0.000028
14651	0.000028
14652	0.000028
7461	0.000028
6096	0.000028
16594	0.000028
7460	0.000028
12370	0.000028
16284	0.000028
12373	0.000028
11515	0.000028
11518	0.000028
12551	0.000028
3741	0.000028
16218	0.000028
16220	0.000028
6501	0.000028
4482	0.000028
11874	0.000028
5100	0.000028
4483	0.000028
4886	0.000028
7099	0.000028
6499	0.000028
4887	0.000028
7098	0.000028
5596	0.000028
5395	0.000028
5099	0.000028
5595	0.000028
9987	0.000028
16890	0.000028
12720	0.000028
3964	0.000027
10269	0.000027
12718	0.000027
819	0.000027
5394	0.000027
16638	0.000027
14628	0.000027
9067	0.000027
17221	0.000027
11966	0.000027
12585	0.000027
14626	0.000027
122	0.000027
11682	0.000027
15303	0.000027
5650	0.000027
5651	0.000027
5652	0.000027
5653	0.000027
17222	0.000027
11965	0.000027
9064	0.000027
3588	0.000027
3127	0.000027
209	0.000027
15305	0.000027
16635	0.000027
5393	0.000027
16318	0.000027
1450	0.000027
7406	0.000027
7408	0.000027
7409	0.000027
1891	0.000027
818	0.000027
13494	0.000027
13491	0.000027
17380	0.000027
3983	0.000027
19090	0.000027
12550	0.000027
370	0.000027
716	0.000027
824	0.000027
3781	0.000027
15067	0.000027
16493	0.000027
13233	0.000027
12095	0.000027
16494	0.000027
13234	0.000027
6197	0.000027
6645	0.000027
1122	0.000027
15069	0.000027
13077	0.000027
13079	0.000027
14139	0.000027
14140	0.000027
12637	0.000027
12639	0.000027
2952	0.000027
251	0.000027
10223	0.000027
2666	0.000027
11242	0.000027
11243	0.000027
1904	0.000027
15559	0.000027
10202	0.000027
10281	0.000027
15441	0.000027
5023	0.000027
5024	0.000027
2084	0.000027
5062	0.000027
17853	0.000027
14797	0.000027
2699	0.000027
1094	0.000027
10752	0.000027
3226	0.000027
10224	0.000027
14795	0.000027
7188	0.000027
7191	0.000027
2249	0.000027
1325	0.000027
8320	0.000027
12211	0.000027
10367	0.000027
10751	0.000027
10200	0.000027
8851	0.000027
2010	0.000027
12212	0.000027
13447	0.000027
14136	0.000027
1326	0.000027
12507	0.000027
14135	0.000027
8323	0.000027
7529	0.000027
16596	0.000027
12506	0.000027
1175	0.000027
1265	0.000027
19091	0.000027
12371	0.000027
14397	0.000027
16200	0.000027
16201	0.000027
8854	0.000027
13449	0.000027
18815	0.000027
18818	0.000027
3228	0.000027
16154	0.000027
4869	0.000027
13018	0.000027
13021	0.000027
7530	0.000027
13019	0.000027
10422	0.000027
4910	0.000027
4911	0.000027
4912	0.000027
12757	0.000027
12758	0.000027
4872	0.000027
12103	0.000027
12105	0.000027
13270	0.000027
5886	0.000027
5888	0.000027
6707	0.000027
18998	0.000027
18999	0.000027
10368	0.000027
13269	0.000027
6265	0.000027
12471	0.000027
12473	0.000027
5597	0.000027
1062	0.000027
6706	0.000027
6263	0.000027
17790	0.000027
17788	0.000027
1279	0.000027
10510	0.000027
10511	0.000027
14254	0.000027
14256	0.000027
18875	0.000027
3963	0.000027
2124	0.000027
6095	0.000027
17259	0.000027
17260	0.000027
719	0.000027
5594	0.000027
15768	0.000027
16316	0.000027
10421	0.000027
11964	0.000027
16826	0.000027
16827	0.000027
6500	0.000027
9984	0.000027
16715	0.000027
8734	0.000027
16825	0.000027
11206	0.000027
3433	0.000027
11967	0.000027
6679	0.000027
8736	0.000027
3556	0.000027
6678	0.000027
6681	0.000027
8065	0.000027
14291	0.000027
14292	0.000027
10266	0.000027
11207	0.000027
8064	0.000027
16712	0.000027
11517	0.000027
16281	0.000027
9612	0.000027
6502	0.000027
9014	0.000027
11872	0.000027
5849	0.000027
5846	0.000027
12803	0.000027
18208	0.000027
11516	0.000027
10195	0.000027
9013	0.000027
1773	0.000027
15676	0.000027
4885	0.000027
7097	0.000027
10194	0.000027
14629	0.000027
4484	0.000027
12096	0.000027
4485	0.000027
5396	0.000027
17220	0.000027
4888	0.000027
7100	0.000027
18211	0.000027
5097	0.000027
3742	0.000027
5098	0.000027
2008	0.000027
14216	0.000027
12800	0.000027
8747	0.000027
15306	0.000027
11059	0.000027
14214	0.000027
17342	0.000027
8748	0.000027
6646	0.000027
11683	0.000027
17345	0.000027
11191	0.000027
11875	0.000027
2321	0.000027
15562	0.000027
16323	0.000027
16326	0.000027
3698	0.000027
8682	0.000027
8683	0.000027
8685	0.000027
15496	0.000027
12552	0.000027
16610	0.000027
16607	0.000027
16637	0.000027
15495	0.000027
16491	0.000027
16283	0.000027
14627	0.000027
11575	0.000027
11576	0.000027
11685	0.000027
12186	0.000027
12183	0.000027
2700	0.000027
13236	0.000027
13847	0.000027
8738	0.000027
14650	0.000027
17185	0.000027
17188	0.000027
1519	0.000027
6279	0.000027
6280	0.000027
13547	0.000027
13844	0.000027
11110	0.000027
13549	0.000027
16891	0.000027
2293	0.000027
9525	0.000027
15349	0.000027
8740	0.000027
8707	0.000027
1758	0.000027
8140	0.000027
10440	0.000027
537	0.000027
14977	0.000027
11060	0.000027
8614	0.000027
8615	0.000027
590	0.000027
15442	0.000027
16250	0.000027
13493	0.000027
14978	0.000027
16249	0.000027
13492	0.000027
5021	0.000027
11078	0.000027
11079	0.000027
2955	0.000027
11109	0.000027
1174	0.000027
5321	0.000027
4326	0.000027
6320	0.000027
13637	0.000027
13472	0.000027
17851	0.000027
8708	0.000027
8141	0.000027
14685	0.000027
14689	0.000027
13473	0.000027
16809	0.000027
17852	0.000027
17854	0.000027
17529	0.000027
2954	0.000027
16153	0.000027
10129	0.000027
13635	0.000027
13382	0.000027
12827	0.000027
17532	0.000027
10405	0.000027
6196	0.000027
816	0.000027
14796	0.000027
18819	0.000027
15891	0.000027
19175	0.000027
19177	0.000027
12472	0.000027
13380	0.000027
4871	0.000027
5949	0.000027
19174	0.000027
15888	0.000027
12372	0.000027
18822	0.000027
18816	0.000027
14167	0.000027
14164	0.000027
2123	0.000027
6322	0.000027
9066	0.000027
2118	0.000027
11244	0.000027
5948	0.000027
10131	0.000027
6266	0.000027
18336	0.000027
4870	0.000027
5064	0.000027
9065	0.000027
5320	0.000027
11245	0.000027
1760	0.000027
10424	0.000027
19053	0.000027
19054	0.000027
11450	0.000027
11452	0.000027
15154	0.000027
17004	0.000027
17006	0.000027
7544	0.000027
14322	0.000027
14321	0.000027
14794	0.000027
8066	0.000027
11451	0.000027
11657	0.000027
12933	0.000027
11656	0.000027
12932	0.000027
14486	0.000027
12470	0.000027
12453	0.000027
12508	0.000027
14423	0.000027
14489	0.000027
2995	0.000027
15155	0.000027
12454	0.000027
10268	0.000027
10408	0.000027
5929	0.000027
9701	0.000027
14289	0.000027
2340	0.000027
14287	0.000027
9323	0.000027
7458	0.000027
12509	0.000027
12783	0.000027
14422	0.000027
7528	0.000027
10750	0.000027
1321	0.000027
8302	0.000027
8304	0.000027
10288	0.000027
9702	0.000027
13853	0.000027
13854	0.000027
13307	0.000027
8207	0.000027
11364	0.000027
8208	0.000027
11363	0.000027
7547	0.000027
10753	0.000027
5928	0.000027
7929	0.000027
4722	0.000027
3459	0.000027
3498	0.000027
17219	0.000027
5679	0.000027
5681	0.000027
8079	0.000027
10366	0.000027
5916	0.000027
5917	0.000027
814	0.000027
15964	0.000027
9326	0.000027
4757	0.000027
4758	0.000027
7459	0.000027
5680	0.000027
13308	0.000027
8380	0.000027
8381	0.000027
5002	0.000027
17791	0.000027
11895	0.000027
1373	0.000027
15304	0.000027
5636	0.000027
5637	0.000027
15325	0.000027
8379	0.000027
8080	0.000027
10423	0.000027
10287	0.000027
17344	0.000027
11898	0.000027
2192	0.000027
2702	0.000027
6132	0.000027
11382	0.000027
11381	0.000027
5001	0.000027
16824	0.000027
4725	0.000027
13078	0.000027
14141	0.000027
12638	0.000027
18194	0.000027
16889	0.000027
5885	0.000027
8853	0.000027
8852	0.000027
14213	0.000027
17002	0.000027
16636	0.000027
5144	0.000027
18982	0.000027
18985	0.000027
3935	0.000027
15324	0.000027
16217	0.000027
16219	0.000027
1452	0.000027
1266	0.000027
3460	0.000027
16999	0.000027
5145	0.000027
12928	0.000027
17343	0.000027
8757	0.000027
8756	0.000027
8485	0.000027
8045	0.000027
13271	0.000027
5887	0.000027
6131	0.000027
8745	0.000027
6030	0.000027
6033	0.000027
6666	0.000027
9012	0.000027
10384	0.000027
12926	0.000027
6538	0.000027
6541	0.000027
6031	0.000027
10381	0.000027
13272	0.000027
12374	0.000027
12801	0.000027
8746	0.000027
6665	0.000027
1176	0.000027
8433	0.000027
3128	0.000027
2671	0.000027
14686	0.000027
901	0.000027
8430	0.000027
253	0.000027
12553	0.000027
17789	0.000027
17024	0.000027
17025	0.000027
13235	0.000027
2703	0.000027
13381	0.000027
13548	0.000027
8482	0.000027
16613	0.000027
17148	0.000027
7550	0.000027
10196	0.000027
3227	0.000027
16492	0.000027
7553	0.000027
17147	0.000027
5795	0.000027
5796	0.000027
8277	0.000027
8279	0.000027
8043	0.000027
5946	0.000027
13845	0.000027
5549	0.000027
11684	0.000027
38	0.000027
12122	0.000027
6379	0.000027
8735	0.000027
10643	0.000027
12375	0.000027
10644	0.000027
18719	0.000027
12121	0.000027
17397	0.000027
5547	0.000027
8733	0.000027
11111	0.000027
13448	0.000027
9609	0.000027
2673	0.000027
6281	0.000027
6282	0.000027
6264	0.000027
5848	0.000027
15963	0.000027
11193	0.000027
5022	0.000027
11050	0.000027
11051	0.000027
10741	0.000027
14975	0.000027
13446	0.000027
17531	0.000027
11205	0.000027
10742	0.000027
6377	0.000027
12185	0.000027
10669	0.000027
6644	0.000027
16807	0.000027
10178	0.000027
11208	0.000027
5847	0.000027
18718	0.000027
18247	0.000027
14653	0.000027
16611	0.000027
17858	0.000027
15350	0.000027
2830	0.000027
10668	0.000027
13471	0.000027
10638	0.000027
17669	0.000027
17670	0.000027
13470	0.000027
15347	0.000027
15348	0.000027
8063	0.000027
8505	0.000027
14875	0.000027
8142	0.000027
10356	0.000027
15310	0.000027
8051	0.000027
8054	0.000027
17109	0.000027
18874	0.000027
18876	0.000027
1327	0.000027
8506	0.000027
14873	0.000027
1892	0.000027
3430	0.000027
8737	0.000027
10641	0.000027
17258	0.000027
2811	0.000027
2016	0.000027
17860	0.000027
10679	0.000027
1518	0.000027
15765	0.000027
15767	0.000027
10355	0.000027
13319	0.000027
13321	0.000027
18873	0.000027
16609	0.000027
964	0.000027
10682	0.000027
6195	0.000027
8052	0.000027
13120	0.000027
5049	0.000027
8891	0.000027
15308	0.000027
15309	0.000027
5050	0.000027
8892	0.000027
15307	0.000027
10177	0.000027
18821	0.000027
13320	0.000027
7725	0.000027
12573	0.000027
12576	0.000027
2296	0.000027
9524	0.000027
18929	0.000027
18926	0.000027
18820	0.000027
8241	0.000027
8244	0.000027
9270	0.000027
9273	0.000027
10431	0.000027
10432	0.000027
12260	0.000027
7204	0.000027
12574	0.000027
14414	0.000027
16608	0.000027
13043	0.000027
7723	0.000027
13118	0.000027
899	0.000027
900	0.000027
7205	0.000027
18817	0.000027
13045	0.000027
17447	0.000027
6421	0.000027
17446	0.000027
7531	0.000027
12455	0.000027
3183	0.000027
14413	0.000027
6422	0.000027
883	0.000027
6407	0.000027
18259	0.000027
18260	0.000027
881	0.000027
6409	0.000027
15883	0.000027
15884	0.000027
9703	0.000027
16247	0.000027
13615	0.000027
8739	0.000027
10525	0.000027
1411	0.000027
8709	0.000027
1858	0.000027
1372	0.000027
12081	0.000027
13614	0.000027
5063	0.000027
16248	0.000027
11081	0.000027
14076	0.000027
8163	0.000027
8164	0.000027
8165	0.000027
8166	0.000027
8749	0.000027
8751	0.000027
8616	0.000027
8617	0.000027
15890	0.000027
2018	0.000027
16110	0.000027
16111	0.000027
10365	0.000027
10526	0.000027
12737	0.000027
1173	0.000027
13855	0.000027
13856	0.000027
18210	0.000027
7189	0.000027
7190	0.000027
15575	0.000027
123	0.000027
11080	0.000027
10854	0.000027
10855	0.000027
19047	0.000027
14253	0.000027
2994	0.000027
12760	0.000027
16112	0.000027
15157	0.000027
18209	0.000027
1037	0.000027
19049	0.000027
5322	0.000027
3330	0.000027
17096	0.000027
13636	0.000027
13550	0.000027
7546	0.000027
11046	0.000027
18496	0.000027
2323	0.000027
15855	0.000027
1971	0.000027
11045	0.000027
18494	0.000027
10116	0.000027
17001	0.000027
717	0.000027
4501	0.000027
13634	0.000027
17097	0.000027
6668	0.000027
15354	0.000027
10705	0.000027
10708	0.000027
10441	0.000027
813	0.000027
2833	0.000027
6705	0.000027
15573	0.000027
11108	0.000027
2812	0.000027
5143	0.000027
2882	0.000027
9786	0.000027
9783	0.000027
12736	0.000027
10662	0.000027
15072	0.000027
4498	0.000027
703	0.000027
1161	0.000027
3933	0.000027
8839	0.000027
19051	0.000027
6396	0.000027
5094	0.000027
9015	0.000027
17186	0.000027
10115	0.000027
10118	0.000027
7079	0.000027
1060	0.000027
5914	0.000027
5915	0.000027
14319	0.000027
16325	0.000027
18997	0.000027
10661	0.000027
11655	0.000027
12930	0.000027
7552	0.000027
10193	0.000027
1034	0.000027
8841	0.000027
15440	0.000027
19052	0.000027
6395	0.000027
6647	0.000027
5431	0.000027
5432	0.000027
5430	0.000027
5433	0.000027
16888	0.000027
15439	0.000027
15073	0.000027
14691	0.000027
9814	0.000027
1859	0.000027
15353	0.000027
6198	0.000027
12640	0.000027
7082	0.000027
14215	0.000027
17003	0.000027
17005	0.000027
11705	0.000027
6942	0.000027
13379	0.000027
17530	0.000027
14836	0.000027
17470	0.000027
42	0.000027
14320	0.000027
2942	0.000027
15156	0.000027
17844	0.000027
5927	0.000027
880	0.000027
4999	0.000027
14833	0.000027
9817	0.000027
11658	0.000027
12931	0.000027
19000	0.000027
10289	0.000027
6631	0.000027
14288	0.000027
10267	0.000027
8081	0.000027
12630	0.000027
13080	0.000027
14138	0.000027
10512	0.000027
10513	0.000027
17278	0.000027
17279	0.000027
10640	0.000027
19042	0.000027
19043	0.000027
17843	0.000027
5947	0.000027
8206	0.000027
11362	0.000027
6939	0.000027
11702	0.000027
5794	0.000027
5797	0.000027
3362	0.000027
6708	0.000027
14286	0.000027
4750	0.000027
5700	0.000027
7293	0.000027
16208	0.000027
4748	0.000027
5703	0.000027
7294	0.000027
16209	0.000027
15752	0.000027
10383	0.000027
12802	0.000027
12849	0.000027
6032	0.000027
15753	0.000027
6633	0.000027
14293	0.000027
15314	0.000027
17107	0.000027
2001	0.000027
3693	0.000027
12850	0.000027
11383	0.000027
10406	0.000027
5782	0.000027
13310	0.000027
5930	0.000027
8209	0.000027
11365	0.000027
702	0.000027
4723	0.000027
6887	0.000027
19176	0.000027
14688	0.000027
14690	0.000027
7545	0.000027
5638	0.000027
6129	0.000027
7931	0.000027
6680	0.000027
12184	0.000027
12902	0.000027
12904	0.000027
5548	0.000027
5783	0.000027
10527	0.000027
13309	0.000027
6544	0.000027
10407	0.000027
8278	0.000027
13846	0.000027
12456	0.000027
5639	0.000027
8082	0.000027
12326	0.000027
12631	0.000027
15311	0.000027
11897	0.000027
14290	0.000027
10354	0.000027
704	0.000027
11380	0.000027
3363	0.000027
2121	0.000027
5000	0.000027
11896	0.000027
6545	0.000027
10130	0.000027
14417	0.000027
5728	0.000027
1319	0.000027
4558	0.000027
6889	0.000027
6890	0.000027
12761	0.000027
12324	0.000027
3036	0.000027
17400	0.000027
9700	0.000027
8240	0.000027
17166	0.000027
18248	0.000027
5806	0.000027
15961	0.000027
12499	0.000027
15574	0.000027
882	0.000027
17165	0.000027
14976	0.000027
6630	0.000027
15051	0.000027
8755	0.000027
12376	0.000027
14166	0.000027
14416	0.000027
4559	0.000027
13613	0.000027
13119	0.000027
17859	0.000027
10740	0.000027
14781	0.000027
190	0.000027
12497	0.000027
8758	0.000027
11102	0.000027
17473	0.000027
3184	0.000027
11349	0.000027
11351	0.000027
3298	0.000027
11979	0.000027
5730	0.000027
15050	0.000027
8239	0.000027
17313	0.000027
189	0.000027
6667	0.000027
14255	0.000027
11453	0.000027
14487	0.000027
3276	0.000027
8573	0.000027
14313	0.000027
8432	0.000027
16509	0.000027
17857	0.000027
2544	0.000027
14488	0.000027
16614	0.000027
16511	0.000027
15882	0.000027
2892	0.000027
8574	0.000027
12785	0.000027
